vertices,cubes,threads,frame,updateVBO
320000,40000,1,123.79,66.4586
320000,40000,1,128.292,71.4587
320000,40000,1,142.178,65.8106
320000,40000,1,123.346,63.2657
320000,40000,1,127.117,67.3254
320000,40000,1,112.495,65.4185
320000,40000,1,145.421,77.58
320000,40000,1,114.258,61.4602
320000,40000,1,103.772,57.3052
320000,40000,1,101.068,54.4123
320000,40000,1,103.006,53.9545
320000,40000,1,101.468,55.7975
320000,40000,1,102.01,55.0222
320000,40000,1,102.418,56.5288
320000,40000,1,102.455,55.9965
320000,40000,1,109.607,59.2717
320000,40000,1,123.973,71.6014
320000,40000,1,104.669,56.6374
320000,40000,1,104.681,59.9437
320000,40000,1,101.047,54.5785
320000,40000,1,105.502,58.4091
320000,40000,1,103.444,58.7302
320000,40000,1,117.174,69.3679
320000,40000,1,110.383,59.8407
320000,40000,1,111.479,61.7416
320000,40000,1,109.473,56.2728
320000,40000,1,111.441,58.0651
320000,40000,1,125.645,68.3062
320000,40000,1,118.525,66.898
320000,40000,1,101.15,56.5654
320000,40000,1,101.07,54.9913
320000,40000,1,103.706,57.8841
320000,40000,1,112.812,59.8574
320000,40000,1,117.719,62.7972
320000,40000,1,112.506,64.8392
320000,40000,1,118.798,62.5358
320000,40000,1,137.913,60.2951
320000,40000,1,107.328,62.1093
320000,40000,1,120.444,65.4704
320000,40000,1,108.484,56.6379
320000,40000,1,110.5,55.7957
320000,40000,1,118.115,63.027
320000,40000,1,104.273,55.9304
320000,40000,1,115.898,65.5892
320000,40000,1,112.226,59.9175
320000,40000,1,102.156,56.5957
320000,40000,1,215.697,91.3708
320000,40000,1,125.742,66.4537
320000,40000,1,123.796,65.9837
320000,40000,1,104.438,57.7976
320000,40000,1,104.78,57.2623
320000,40000,1,112.559,59.0463
320000,40000,1,106.131,56.7544
320000,40000,1,108.873,57.0972
320000,40000,1,101.731,56.3289
320000,40000,1,100.942,55.5158
320000,40000,1,103.807,59.4702
320000,40000,1,105.104,59.0588
320000,40000,1,120.187,60.5119
320000,40000,1,124.351,58.133
320000,40000,1,107.447,56.3381
320000,40000,1,112.004,57.809
320000,40000,1,129.15,68.6063
320000,40000,1,112.579,61.0243
320000,40000,1,103.067,55.7465
320000,40000,1,108.704,58.6711
320000,40000,1,107.765,59.6999
320000,40000,1,102.782,55.2052
320000,40000,1,103.861,54.2935
320000,40000,1,104.495,57.3915
320000,40000,1,115.822,66.7583
320000,40000,1,111.808,61.7893
320000,40000,1,105.018,55.518
320000,40000,1,103.982,57.4062
320000,40000,1,105.711,57.0212
320000,40000,1,115.55,64.3461
320000,40000,1,120.69,59.5816
320000,40000,1,112.044,61.945
320000,40000,1,122.298,65.9024
320000,40000,1,104.462,55.1127
320000,40000,1,108.525,60.5196
320000,40000,1,138.517,59.4696
320000,40000,1,110.595,61.0965
320000,40000,1,103.611,56.8298
320000,40000,1,101.349,55.8592
320000,40000,1,105.086,57.5038
320000,40000,1,110.681,58.6775
320000,40000,1,114.783,69.3237
320000,40000,1,119.528,61.9523
320000,40000,1,112.644,60.5419
320000,40000,1,133.221,76.7669
320000,40000,1,112.231,58.8515
320000,40000,1,106.888,55.5221
320000,40000,1,102.724,53.9051
320000,40000,1,101.109,55.1476
320000,40000,1,110.579,63.1359
320000,40000,1,100.873,56.5907
320000,40000,1,106.129,55.7482
320000,40000,1,102.273,55.8689
320000,40000,1,123.548,64.4003
320000,40000,1,118.195,61.4737
320000,40000,1,119.412,57.9694
320000,40000,1,103.967,57.8764
320000,40000,1,103.852,54.6991
320000,40000,1,100.629,54.5052
320000,40000,1,114.933,59.7792
320000,40000,1,109.985,59.1272
320000,40000,1,121.23,61.1239
320000,40000,1,116.968,66.4252
320000,40000,1,140.473,66.1113
320000,40000,1,111.302,60.6361
320000,40000,1,129.705,65.1115
320000,40000,1,105.291,59.1914
320000,40000,1,116.127,63.1681
320000,40000,1,101.792,54.5658
320000,40000,1,130.179,61.2997
320000,40000,1,103.036,56.6693
320000,40000,1,119.297,70.1012
320000,40000,1,110.265,61.1959
320000,40000,1,102.426,57.0447
320000,40000,1,116.323,64.5054
320000,40000,1,107.463,56.3098
320000,40000,1,145.091,84.3204
320000,40000,1,158.25,92.3647
320000,40000,1,111.002,62.9748
320000,40000,1,111.863,56.5742
320000,40000,1,122.305,57.4869
320000,40000,1,117.884,68.8869
320000,40000,1,121.941,69.4049
320000,40000,1,106.84,60.7404
320000,40000,1,101.633,55.895
320000,40000,1,131.011,62.6777
320000,40000,1,128.065,67.8986
320000,40000,1,116.915,59.3082
320000,40000,1,106.712,59.7513
320000,40000,1,104.572,58.6922
320000,40000,1,118.552,64.3863
320000,40000,1,103.987,56.7201
320000,40000,1,101.454,55.5158
320000,40000,1,105.963,56.2731
320000,40000,1,120.885,64.9485
320000,40000,1,117.025,64.4965
320000,40000,1,108.759,60.5845
320000,40000,1,102.433,55.5257
320000,40000,1,101.743,57.8206
320000,40000,1,132.052,56.4091
320000,40000,1,108.022,59.5703
320000,40000,1,151.995,68.0858
320000,40000,1,122.845,73.7147
320000,40000,1,106.712,57.2647
320000,40000,1,104.213,57.9252
320000,40000,1,144.035,62.1016
320000,40000,1,129.348,78.1836
320000,40000,1,140.542,70.2256
320000,40000,1,140.389,77.0533
320000,40000,1,105.566,58.1424
320000,40000,1,105.222,55.5915
320000,40000,1,106.556,60.7169
320000,40000,1,101.785,55.8918
320000,40000,1,107.518,57.9298
320000,40000,1,121.332,56.9072
320000,40000,1,130.938,63.8905
320000,40000,1,120.124,65.5287
320000,40000,1,116.931,60.7674
320000,40000,1,104.759,58.6777
320000,40000,1,107.246,60.0267
320000,40000,1,104.038,54.8592
320000,40000,1,101.617,54.525
320000,40000,1,102.792,55.8841
320000,40000,1,105.118,58.6771
320000,40000,1,104.219,55.6312
320000,40000,1,107.44,59.088
320000,40000,1,103.965,55.8367
320000,40000,1,102.359,55.3376
320000,40000,1,100.778,55.6312
320000,40000,1,107.922,54.5723
320000,40000,1,106.935,56.5947
320000,40000,1,101.576,55.0485
320000,40000,1,102.574,57.4546
320000,40000,1,101.647,54.2569
320000,40000,1,107.161,58.671
320000,40000,1,100.539,56.0947
320000,40000,1,108.563,63.6247
320000,40000,1,114.158,55.5201
320000,40000,1,104.073,59.7168
320000,40000,1,101.924,55.629
320000,40000,1,103.043,56.7204
320000,40000,1,115.148,63.2155
320000,40000,1,108.304,57.7397
320000,40000,1,109.404,58.0813
320000,40000,1,110.684,59.3238
320000,40000,1,113.499,57.6209
320000,40000,2,101.558,41.8843
320000,40000,2,98.3578,43.8788
320000,40000,2,99.9556,38.5511
320000,40000,2,71.232,27.9261
320000,40000,2,79.3619,27.5557
320000,40000,2,78.9596,27.3615
320000,40000,2,86.061,28.0782
320000,40000,2,130.354,64.5863
320000,40000,2,217.407,37.8542
320000,40000,2,108.766,40.0365
320000,40000,2,153.285,59.5107
320000,40000,2,74.8592,31.8916
320000,40000,2,76.3326,32.7977
320000,40000,2,74.2239,31.7474
320000,40000,2,84.4912,32.632
320000,40000,2,80.9563,35.0831
320000,40000,2,79.5991,31.5817
320000,40000,2,78.0345,33.9546
320000,40000,2,87.4334,39.1193
320000,40000,2,88.5295,43.2523
320000,40000,2,82.8021,36.5956
320000,40000,2,74.5192,29.7783
320000,40000,2,77.2403,34.2749
320000,40000,2,80.4901,33.8054
320000,40000,2,93.9588,39.6734
320000,40000,2,85.8487,34.4985
320000,40000,2,85.5778,40.4602
320000,40000,2,91.3997,46.6571
320000,40000,2,77.3581,30.6088
320000,40000,2,77.942,32.2848
320000,40000,2,84.9721,37.9029
320000,40000,2,88.5793,31.631
320000,40000,2,92.0535,41.8059
320000,40000,2,94.6554,47.8719
320000,40000,2,79.5062,36.9638
320000,40000,2,90.2931,34.8272
320000,40000,2,90.7918,31.5103
320000,40000,2,84.741,32.0638
320000,40000,2,92.2458,38.0948
320000,40000,2,102.831,42.383
320000,40000,2,96.6669,37.3855
320000,40000,2,86.0043,34.3476
320000,40000,2,95.0005,36.8333
320000,40000,2,83.7814,35.5044
320000,40000,2,82.8872,33.8862
320000,40000,2,87.9872,43.063
320000,40000,2,84.8419,37.1391
320000,40000,2,86.4557,42.8966
320000,40000,2,79.8174,32.4707
320000,40000,2,75.973,31.3755
320000,40000,2,81.5437,35.6075
320000,40000,2,86.4046,30.5533
320000,40000,2,97.3281,43.5046
320000,40000,2,91.4449,38.1666
320000,40000,2,103.898,42.4662
320000,40000,2,95.4295,41.4938
320000,40000,2,85.0941,36.3849
320000,40000,2,87.772,35.1115
320000,40000,2,83.1201,35.2743
320000,40000,2,80.3823,33.4922
320000,40000,2,77.3086,30.051
320000,40000,2,74.5725,32.3748
320000,40000,2,82.1224,36.2928
320000,40000,2,79.5268,33.8031
320000,40000,2,74.7604,31.5215
320000,40000,2,75.4367,33.4224
320000,40000,2,79.115,33.0483
320000,40000,2,74.8371,32.0879
320000,40000,2,86.4454,38.8419
320000,40000,2,76.3753,31.2638
320000,40000,2,77.9934,32.0421
320000,40000,2,76.0773,30.2964
320000,40000,2,78.1841,33.018
320000,40000,2,76.9315,31.9388
320000,40000,2,74.4349,31.5413
320000,40000,2,77.4302,33.574
320000,40000,2,76.8366,31.899
320000,40000,2,76.0506,32.3398
320000,40000,2,79.6784,35.5038
320000,40000,2,78.129,32.2286
320000,40000,2,74.7954,31.6372
320000,40000,2,129.766,49.3967
320000,40000,2,99.792,36.0547
320000,40000,2,86.7571,35.7646
320000,40000,2,92.2721,43.1316
320000,40000,2,75.9163,31.1835
320000,40000,2,100.595,45.7479
320000,40000,2,86.949,30.3432
320000,40000,2,129.621,31.8193
320000,40000,2,94.1604,43.4917
320000,40000,2,129.375,42.4255
320000,40000,2,83.191,32.891
320000,40000,2,79.5552,31.2256
320000,40000,2,77.1059,30.1195
320000,40000,2,93.9032,40.3955
320000,40000,2,89.357,39.0233
320000,40000,2,77.1992,32.3366
320000,40000,2,74.9085,31.2702
320000,40000,2,76.7028,33.7763
320000,40000,2,76.0175,32.6786
320000,40000,2,76.1697,31.7749
320000,40000,2,76.2356,31.8132
320000,40000,2,74.5809,31.6728
320000,40000,2,75.6393,31.7102
320000,40000,2,77.6935,33.0659
320000,40000,2,77.0084,32.7554
320000,40000,2,77.7421,32.0545
320000,40000,2,75.3883,31.7675
320000,40000,2,96.4308,31.7195
320000,40000,2,141.649,65.0082
320000,40000,2,112.318,46.0783
320000,40000,2,81.9227,34.2044
320000,40000,2,78.7959,33.2189
320000,40000,2,79.6084,31.5745
320000,40000,2,76.3959,31.4564
320000,40000,2,98.5334,42.5373
320000,40000,2,103.323,35.4593
320000,40000,2,85.9319,34.7443
320000,40000,2,85.9178,33.7569
320000,40000,2,106.427,49.7224
320000,40000,2,96.1643,48.3557
320000,40000,2,77.6029,34.7722
320000,40000,2,84.3876,37.2843
320000,40000,2,96.5865,44.6537
320000,40000,2,90.6609,31.5765
320000,40000,2,85.8233,34.3533
320000,40000,2,88.7045,43.8886
320000,40000,2,77.9494,32.3597
320000,40000,2,95.6764,46.2853
320000,40000,2,78.8363,34.4561
320000,40000,2,85.589,38.0991
320000,40000,2,88.0951,32.8563
320000,40000,2,94.9481,31.1409
320000,40000,2,78.4733,32.1291
320000,40000,2,88.3669,42.0641
320000,40000,2,90.9648,43.4899
320000,40000,2,76.7695,32.6296
320000,40000,2,77.8063,30.454
320000,40000,2,90.2077,42.7998
320000,40000,2,98.1679,42.2156
320000,40000,2,84.2979,36.0788
320000,40000,2,74.8201,30.7281
320000,40000,2,83.3221,33.4943
320000,40000,2,85.2495,37.4286
320000,40000,2,79.3033,32.1857
320000,40000,2,78.7594,34.2973
320000,40000,2,89.0569,41.2497
320000,40000,2,77.0506,31.8566
320000,40000,2,90.252,35.8322
320000,40000,2,76.4192,32.9926
320000,40000,2,81.5029,34.644
320000,40000,2,83.2974,37.2519
320000,40000,2,76.0965,32.6727
320000,40000,2,78.2651,33.4559
320000,40000,2,86.4062,40.474
320000,40000,2,79.8119,34.3265
320000,40000,2,80.7457,34.6451
320000,40000,2,91.4066,42.8054
320000,40000,2,91.178,43.5967
320000,40000,2,81.1727,33.9731
320000,40000,2,93.806,36.4833
320000,40000,2,83.2972,32.2998
320000,40000,2,78.1961,31.263
320000,40000,2,76.1135,32.0329
320000,40000,2,83.4156,30.9691
320000,40000,2,82.1759,32.6571
320000,40000,2,89.1275,39.302
320000,40000,2,80.5155,36.2624
320000,40000,2,93.6254,37.3945
320000,40000,2,78.459,34.7874
320000,40000,2,94.2501,43.8714
320000,40000,2,78.5396,33.9065
320000,40000,2,78.2348,32.0962
320000,40000,2,77.7737,31.4165
320000,40000,2,77.8533,33.337
320000,40000,2,77.9922,32.7384
320000,40000,2,76.7225,31.8505
320000,40000,2,84.3771,38.4995
320000,40000,2,77.3593,32.4304
320000,40000,2,74.0908,30.815
320000,40000,2,83.6931,38.9778
320000,40000,2,79.7957,33.4052
320000,40000,2,82.1126,32.6279
320000,40000,2,83.4273,37.4003
320000,40000,2,103.783,46.0927
320000,40000,2,93.9631,44.9837
320000,40000,2,77.7031,32.0706
320000,40000,2,81.4948,31.4871
320000,40000,2,78.609,30.9782
320000,40000,2,78.6954,35.4725
320000,40000,2,92.6781,39.0012
320000,40000,2,93.5688,41.0936
320000,40000,2,80.998,32.7066
320000,40000,2,77.6126,31.9818
320000,40000,2,76.5712,31.9152
320000,40000,2,79.5417,34.7602
320000,40000,2,81.2799,35.3953
320000,40000,2,76.2253,33.2158
320000,40000,2,76.3079,31.7875
320000,40000,2,76.1118,31.4764
320000,40000,2,75.6687,33.4187
320000,40000,2,82.4353,35.9107
320000,40000,2,78.2191,32.2874
320000,40000,2,86.6864,31.9086
320000,40000,2,81.5428,34.8837
320000,40000,2,90.2462,38.8612
320000,40000,2,85.3872,38.3811
320000,40000,2,76.9542,33.4903
320000,40000,2,84.3424,31.3207
320000,40000,2,83.1643,38.0327
320000,40000,2,79.4573,31.4086
320000,40000,2,82.6119,36.8571
320000,40000,2,95.02,36.5619
320000,40000,2,88.2495,43.5954
320000,40000,2,123.556,52.4606
320000,40000,2,85.1283,36.9192
320000,40000,2,92.61,45.4032
320000,40000,2,87.6105,31.6947
320000,40000,2,95.8289,44.4328
320000,40000,2,89.0698,33.8242
320000,40000,2,78.6712,33.1651
320000,40000,2,81.5441,34.8133
320000,40000,2,112.405,62.964
320000,40000,2,100.739,38.5079
320000,40000,2,79.0298,32.4672
320000,40000,2,84.7317,32.3777
320000,40000,2,91.9254,40.094
320000,40000,2,89.711,39.9519
320000,40000,2,83.9355,35.2235
320000,40000,2,77.6027,31.7951
320000,40000,2,82.6323,33.1859
320000,40000,2,82.5929,34.9837
320000,40000,2,82.3913,32.9605
320000,40000,2,94.2585,46.2697
320000,40000,2,123.525,53.2937
320000,40000,2,100.809,45.5169
320000,40000,2,100.661,45.3803
320000,40000,2,88.17,38.8973
320000,40000,2,99.882,34.4392
320000,40000,2,90.2374,42.094
320000,40000,2,85.1398,35.9492
320000,40000,2,79.8774,34.1222
320000,40000,2,79.4866,32.2528
320000,40000,2,94.8819,37.8352
320000,40000,2,98.0031,40.9444
320000,40000,2,92.9026,44.0696
320000,40000,2,87.3649,40.9539
320000,40000,2,80.2068,33.765
320000,40000,2,91.6321,41.3911
320000,40000,2,79.0109,33.5849
320000,40000,2,77.7524,32.1286
320000,40000,2,77.3828,32.2858
320000,40000,2,77.5865,33.4084
320000,40000,2,86.4094,34.3303
320000,40000,2,77.7207,30.0669
320000,40000,2,77.3204,31.9635
320000,40000,2,87.7541,31.7988
320000,40000,2,82.2923,32.8776
320000,40000,2,76.6786,32.344
320000,40000,2,79.228,33.7455
320000,40000,2,78.8315,32.4232
320000,40000,2,79.589,32.144
320000,40000,2,78.5974,33.3162
320000,40000,2,79.7197,33.7149
320000,40000,2,78.1696,32.3228
320000,40000,2,76.0213,32.2217
320000,40000,2,84.0927,32.4625
320000,40000,2,80.2924,31.9091
320000,40000,2,86.861,35.1535
320000,40000,2,89.1612,37.0597
320000,40000,2,88.8849,41.2242
320000,40000,2,89.7491,42.9144
320000,40000,2,76.9617,31.6015
320000,40000,2,81.014,35.4756
320000,40000,2,84.4406,31.5732
320000,40000,2,89.7548,38.115
320000,40000,2,96.1018,44.3188
320000,40000,2,86.9355,35.357
320000,40000,2,100.892,38.4787
320000,40000,2,77.6725,32.722
320000,40000,2,77.664,29.7948
320000,40000,2,75.2079,31.1473
320000,40000,2,78.2761,31.09
320000,40000,2,112.994,54.3463
320000,40000,2,82.3779,34.8662
320000,40000,2,153.482,42.0936
320000,40000,2,108.871,52.1964
320000,40000,2,78.7555,31.5219
320000,40000,2,76.6475,31.7095
320000,40000,2,80.0564,32.61
320000,40000,2,78.2731,31.042
320000,40000,2,75.7439,31.5239
320000,40000,2,81.3429,35.3726
320000,40000,2,87.6635,31.9588
320000,40000,2,84.2671,34.015
320000,40000,2,77.4999,32.1186
320000,40000,2,92.1342,42.9597
320000,40000,2,90.9467,38.4835
320000,40000,2,91.2475,34.9626
320000,40000,2,84.0166,34.0704
320000,40000,2,80.6044,33.145
320000,40000,2,94.8357,32.2839
320000,40000,2,93.1301,37.8681
320000,40000,2,87.3521,32.9571
320000,40000,2,88.9886,43.0667
320000,40000,2,97.415,33.6371
320000,40000,2,84.0497,37.8211
320000,40000,2,85.3017,31.9088
320000,40000,2,82.7645,33.6898
320000,40000,2,79.7982,32.0826
320000,40000,2,92.3055,32.0937
320000,40000,2,81.698,31.6878
320000,40000,2,79.2915,31.7208
320000,40000,2,91.7825,32.5777
320000,40000,2,85.0882,35.3344
320000,40000,2,90.6482,43.0276
320000,40000,2,78.0225,32.9113
320000,40000,2,81.5695,32.6532
320000,40000,2,81.2959,31.7803
320000,40000,2,92.4163,41.3795
320000,40000,2,81.0869,36.137
320000,40000,2,84.8736,36.0369
320000,40000,2,80.474,32.9649
320000,40000,2,89.105,33.6006
320000,40000,2,100.688,46.8279
320000,40000,2,81.141,35.1792
320000,40000,2,106.648,39.3762
320000,40000,2,104.369,45.3851
320000,40000,2,125.113,45.3771
320000,40000,2,127.824,48.5174
320000,40000,2,116.613,45.5924
320000,40000,2,101.901,35.9575
320000,40000,2,117.549,52.5315
320000,40000,2,99.8854,36.7036
320000,40000,2,119.732,61.363
320000,40000,2,101.204,43.957
320000,40000,2,82.712,33.8889
320000,40000,2,85.1661,35.807
320000,40000,2,80.1792,31.6493
320000,40000,2,78.8185,33.4996
320000,40000,2,84.6125,32.8048
320000,40000,2,87.9721,37.5286
320000,40000,2,103.087,46.231
320000,40000,2,106.116,49.9487
320000,40000,2,82.6278,34.7374
320000,40000,2,91.1711,35.6021
320000,40000,2,91.5411,39.5912
320000,40000,2,83.9225,33.8153
320000,40000,2,75.4562,30.8779
320000,40000,2,80.41,34.0789
320000,40000,2,96.245,45.8356
320000,40000,2,95.8516,36.3909
320000,40000,2,99.8092,40.8102
320000,40000,2,81.3275,33.0527
320000,40000,2,87.3935,34.837
320000,40000,2,95.0077,44.7234
320000,40000,2,80.5703,33.2106
320000,40000,2,86.5156,35.8704
320000,40000,2,92.4515,32.3761
320000,40000,2,82.5727,34.1801
320000,40000,2,82.0802,30.707
320000,40000,2,116.398,66.3397
320000,40000,2,93.3298,33.6473
320000,40000,2,87.9422,37.3838
320000,40000,2,101.895,37.1776
320000,40000,2,102.16,52.0003
320000,40000,2,91.7218,43.5206
320000,40000,2,97.624,46.2952
320000,40000,2,80.8663,34.851
320000,40000,2,79.3438,31.9629
320000,40000,2,90.5597,44.1027
320000,40000,2,83.1016,38.9987
320000,40000,2,82.2959,32.6374
320000,40000,2,87.8197,40.3751
320000,40000,2,81.9989,35.8545
320000,40000,2,79.5552,33.3192
320000,40000,2,86.7971,33.4696
320000,40000,2,78.5734,32.6035
320000,40000,2,104.373,43.0016
320000,40000,2,102.379,37.2248
320000,40000,2,95.8058,44.9455
320000,40000,2,101.421,32.4711
320000,40000,2,84.1694,36.1213
320000,40000,2,99.9307,49.8033
320000,40000,2,85.4641,38.1461
320000,40000,2,75.6538,30.9015
320000,40000,2,81.0704,34.8961
320000,40000,2,79.6208,33.4081
320000,40000,2,82.3666,34.5324
320000,40000,2,92.1065,40.5256
320000,40000,2,89.0277,34.9149
320000,40000,2,167.733,32.6693
320000,40000,2,115.449,49.9846
320000,40000,2,78.7417,33.4744
320000,40000,2,79.6509,31.8879
320000,40000,2,82.2844,32.6382
320000,40000,2,76.6362,31.3682
320000,40000,2,86.4,37.6731
320000,40000,2,85.7125,34.3596
320000,40000,2,76.8584,32.0833
320000,40000,2,80.0101,33.9505
320000,40000,2,79.6165,32.2982
320000,40000,2,76.4984,32.5369
320000,40000,2,79.8434,35.4037
320000,40000,2,80.0167,33.4401
320000,40000,2,77.9074,32.2446
320000,40000,2,80.4176,33.2169
320000,40000,2,95.0816,44.4453
320000,40000,2,114.249,50.4261
320000,40000,2,101.218,51.7329
320000,40000,2,78.5114,32.1195
320000,40000,2,95.522,46.4685
320000,40000,2,93.0571,32.5026
320000,40000,2,81.3468,32.0618
320000,40000,2,77.1063,31.864
320000,40000,2,96.367,43.9752
320000,40000,2,100.032,36.7982
320000,40000,2,112.141,39.0361
320000,40000,2,108.15,44.9602
320000,40000,2,91.6867,40.0919
320000,40000,2,91.4538,33.782
320000,40000,2,87.487,42.4416
320000,40000,2,78.4061,31.5191
320000,40000,2,79.4775,33.4096
320000,40000,2,78.6398,32.1181
320000,40000,2,85.6367,32.1477
320000,40000,2,84.7158,37.4114
320000,40000,2,81.8635,32.0768
320000,40000,2,81.123,34.7753
320000,40000,2,80.3685,32.5731
320000,40000,2,78.6158,32.2845
320000,40000,2,79.1245,34.0157
320000,40000,2,78.9056,31.5014
320000,40000,2,79.314,34.0875
320000,40000,2,79.06,32.5964
320000,40000,2,101.215,47.2165
320000,40000,2,82.7447,32.3406
320000,40000,2,82.2173,32.6173
320000,40000,2,88.7355,41.3842
320000,40000,2,84.042,34.4572
320000,40000,2,85.5246,31.4848
320000,40000,2,80.0366,32.1315
320000,40000,2,82.0898,33.2828
320000,40000,2,85.0569,39.0607
320000,40000,2,79.6462,31.9896
320000,40000,2,111.112,48.0644
320000,40000,2,76.1311,29.7788
320000,40000,2,80.9645,31.9351
320000,40000,2,77.9549,32.385
320000,40000,2,80.5182,33.3094
320000,40000,2,76.7876,31.4814
320000,40000,2,80.2018,31.8968
320000,40000,2,76.8083,32.115
320000,40000,2,77.3543,29.9646
320000,40000,2,78.8484,34.7074
320000,40000,2,76.7223,31.9346
320000,40000,2,86.6508,39.518
320000,40000,2,105.846,40.4564
320000,40000,2,98.0379,44.9624
320000,40000,2,85.0995,37.7658
320000,40000,2,87.8571,37.2285
